"plotCode","focalOrBenchmark","landCover","vegClass","species","cover"
"Plot254","f","Stratum-U16-2","U16","Filago arvensis",0.04625
"Plot254","f","Stratum-U16-2","U16","Medicago minima",0.00125
"Plot254","f","Stratum-U16-2","U16","Petrorhagia dubia",0.00125
"Plot254","f","Stratum-U16-2","U16","Rumex acetosella",0.00875
"Plot254","f","Stratum-U16-2","U16","Sorghum halepense",0.04625
"Plot254","f","Stratum-U16-2","U16","Trifolium arvense",0.02875
"Plot254","f","Stratum-U16-2","U16","Vulpia myuros",0.02125
"Plot255","f","Stratum-U16-2","U16","Aegilops triuncialis",0.0075
"Plot255","f","Stratum-U16-2","U16","Anthemis chia",0.055
"Plot255","f","Stratum-U16-2","U16","Arenaria leptoclados",0.0075
"Plot255","f","Stratum-U16-2","U16","Avena sterilis",0.0475
"Plot255","f","Stratum-U16-2","U16","Carlina acanthifolia",0.0075
"Plot255","f","Stratum-U16-2","U16","Cichorium intybus",0.0075
"Plot255","f","Stratum-U16-2","U16","Crepis sancta",0.02125
"Plot255","f","Stratum-U16-2","U16","Dasypyrum villosum",0.0675
"Plot255","f","Stratum-U16-2","U16","Echium plantagineum",0.0075
"Plot255","f","Stratum-U16-2","U16","Erigeron bonariensis",0.02875
"Plot255","f","Stratum-U16-2","U16","Filago arvensis",0.0075
"Plot255","f","Stratum-U16-2","U16","Herniaria hirsuta",0.04625
"Plot255","f","Stratum-U16-2","U16","Lolium perenne",0.04625
"Plot255","f","Stratum-U16-2","U16","Medicago minima",0.0075
"Plot255","f","Stratum-U16-2","U16","Phleum pratense",0.075
"Plot255","f","Stratum-U16-2","U16","Silene conica",0.02125
"Plot255","f","Stratum-U16-2","U16","Sonchus arvensis",0.00125
"Plot255","f","Stratum-U16-2","U16","Thymus sibthorpii",0.02125
"Plot255","f","Stratum-U16-2","U16","Trifolium arvense",0.28
"Plot255","f","Stratum-U16-2","U16","Trifolium campestre",0.02875
"Plot255","f","Stratum-U16-2","U16","Trifolium incarnatum",0.0675
"Plot255","f","Stratum-U16-2","U16","Vulpia myuros",0.02125
"Plot256","f","Stratum-U16-2","U16","Anthemis chia",0.00125
"Plot256","f","Stratum-U16-2","U16","Avena sterilis",0.2575
"Plot256","f","Stratum-U16-2","U16","Carduus pycnocephalus",0.0925
"Plot256","f","Stratum-U16-2","U16","Carthamus lanatus",0.0075
"Plot256","f","Stratum-U16-2","U16","Dasypyrum villosum",0.875
"Plot256","f","Stratum-U16-2","U16","Echium plantagineum",0.0075
"Plot256","f","Stratum-U16-2","U16","Hordeum murinum",0.23375
"Plot256","f","Stratum-U16-2","U16","Tragopogon pratensis",0.0075
"Plot256","f","Stratum-U16-2","U16","Trifolium arvense",0.0075
"Plot256","f","Stratum-U16-2","U16","Vicia hybrida",0.0075
"Plot257","f","Stratum-U16-2","U16","Aegilops triuncialis",0.04625
"Plot257","f","Stratum-U16-2","U16","Anchusa officinalis",0.0675
"Plot257","f","Stratum-U16-2","U16","Avena sterilis",0.09625
"Plot257","f","Stratum-U16-2","U16","Bromus hordeaceus",0.02125
"Plot257","f","Stratum-U16-2","U16","Carthamus lanatus",0.02125
"Plot257","f","Stratum-U16-2","U16","Centaurea sp.",0.09375
"Plot257","f","Stratum-U16-2","U16","Chondrilla juncea",0.01
"Plot257","f","Stratum-U16-2","U16","Cynosurus echinatus",0.04625
"Plot257","f","Stratum-U16-2","U16","Dasypyrum villosum",0.04625
"Plot257","f","Stratum-U16-2","U16","Hordeum murinum",0.14
"Plot257","f","Stratum-U16-2","U16","Marrubium peregrinum",0.09375
"Plot257","f","Stratum-U16-2","U16","Onopordum sp.",0.0075
"Plot257","f","Stratum-U16-2","U16","Plantago lanceolata",0.0075
"Plot257","f","Stratum-U16-2","U16","Poa bulbosa",0.0075
"Plot257","f","Stratum-U16-2","U16","Rumex pulcher",0.0075
"Plot257","f","Stratum-U16-2","U16","Teucrium capitatum",0.04625
"Plot257","f","Stratum-U16-2","U16","Trifolium angustifolium",0.02125
"Plot257","f","Stratum-U16-2","U16","Trifolium arvense",0.02875
"Plot258","f","Stratum-U16-2","U16","Achillea clypeolata",0.0075
"Plot258","f","Stratum-U16-2","U16","Acinos alpinus",0.01625
"Plot258","f","Stratum-U16-2","U16","Aegilops triuncialis",0.08875
"Plot258","f","Stratum-U16-2","U16","Anchusa officinalis",0.02125
"Plot258","f","Stratum-U16-2","U16","Avena sterilis",0.02125
"Plot258","f","Stratum-U16-2","U16","Carlina vulgaris",0.01625
"Plot258","f","Stratum-U16-2","U16","Convolvulus arvensis",0.00125
"Plot258","f","Stratum-U16-2","U16","Cynodon dactylon",0.02125
"Plot258","f","Stratum-U16-2","U16","Dasypyrum villosum",0.0925
"Plot258","f","Stratum-U16-2","U16","Hordeum murinum",0.185
"Plot258","f","Stratum-U16-2","U16","Marrubium peregrinum",0.0025
"Plot258","f","Stratum-U16-2","U16","Onopordum sp.",0.0075
"Plot258","f","Stratum-U16-2","U16","Paliurus spina-christi",0.02125
"Plot258","f","Stratum-U16-2","U16","Poa bulbosa",0.0075
"Plot258","f","Stratum-U16-2","U16","Solanum elaeagnifolium",0.0425
"Plot258","f","Stratum-U16-2","U16","Thymus sibthorpii",0.02125
"Plot258","f","Stratum-U16-2","U16","Trifolium angustifolium",0.015
"Plot258","f","Stratum-U16-2","U16","Trifolium arvense",0.5
"Plot258","f","Stratum-U16-2","U16","Trifolium campestre",0.05
"Plot258","f","Stratum-U16-2","U16","Trifolium hirtum",0.02375
"Plot258","f","Stratum-U16-2","U16","Trifolium nigrescens",0.015
"Plot258","f","Stratum-U16-2","U16","Trifolium scabrum",0.02125
"Plot258","f","Stratum-U16-2","U16","Vulpia myuros",0.02125
"Plot259","f","Stratum-U16-2","U16","Aegilops triuncialis",0.0075
"Plot259","f","Stratum-U16-2","U16","Anchusa officinalis",0.0925
"Plot259","f","Stratum-U16-2","U16","Centaurea sp.",0.0075
"Plot259","f","Stratum-U16-2","U16","Convolvulus arvensis",0.02875
"Plot259","f","Stratum-U16-2","U16","Cynosurus echinatus",0.0075
"Plot259","f","Stratum-U16-2","U16","Dasypyrum villosum",0.135
"Plot259","f","Stratum-U16-2","U16","Herniaria hirsuta",0.00875
"Plot259","f","Stratum-U16-2","U16","Hordeum bulbosum",0.02375
"Plot259","f","Stratum-U16-2","U16","Hordeum murinum",0.0925
"Plot259","f","Stratum-U16-2","U16","Marrubium peregrinum",0.14
"Plot259","f","Stratum-U16-2","U16","Onopordum sp.",0.02125
"Plot259","f","Stratum-U16-2","U16","Poa bulbosa",0.0075
"Plot259","f","Stratum-U16-2","U16","Solanum elaeagnifolium",0.1775
"Plot259","f","Stratum-U16-2","U16","Sonchus arvensis",0.02375
"Plot259","f","Stratum-U16-2","U16","Trifolium angustifolium",0.0075
"Plot259","f","Stratum-U16-2","U16","Trifolium arvense",0.0925
"Plot259","f","Stratum-U16-2","U16","Trifolium campestre",0.0075
"Plot259","f","Stratum-U16-2","U16","Trifolium nigrescens",0.0075
"Plot260","f","Stratum-U16-2","U16","Aegilops triuncialis",0.04625
"Plot260","f","Stratum-U16-2","U16","Anchusa officinalis",0.02125
"Plot260","f","Stratum-U16-2","U16","Avena sterilis",0.075
"Plot260","f","Stratum-U16-2","U16","Convolvulus arvensis",0.0225
"Plot260","f","Stratum-U16-2","U16","Cruciata pedemontana",0.0075
"Plot260","f","Stratum-U16-2","U16","Cynodon dactylon",0.115
"Plot260","f","Stratum-U16-2","U16","Hordeum murinum",0.18625
"Plot260","f","Stratum-U16-2","U16","Lolium perenne",0.11375
"Plot260","f","Stratum-U16-2","U16","Malva sylvestris",0.02125
"Plot260","f","Stratum-U16-2","U16","Marrubium peregrinum",0.0925
"Plot260","f","Stratum-U16-2","U16","Matricaria recutita",0.0075
"Plot260","f","Stratum-U16-2","U16","Onopordum sp.",0.1875
"Plot260","f","Stratum-U16-2","U16","Rumex pulcher",0.12125
"Plot260","f","Stratum-U16-2","U16","Scolymus hispanicus",0.00125
"Plot260","f","Stratum-U16-2","U16","Solanum elaeagnifolium",0.05375
"Plot260","f","Stratum-U16-2","U16","Sonchus arvensis",0.0075
"Plot260","f","Stratum-U16-2","U16","Sorghum halepense",0.02125
"Plot260","f","Stratum-U16-2","U16","Taeniatherum caput-medusae",0.0075
"Plot260","f","Stratum-U16-2","U16","Trifolium campestre",0.04625
"Plot260","f","Stratum-U16-2","U16","Trifolium hirtum",0.00125
"Plot260","f","Stratum-U16-2","U16","Trifolium nigrescens",0.02125
"Plot260","f","Stratum-U16-2","U16","Trifolium scabrum",0.02125
"Plot260","f","Stratum-U16-2","U16","Verbascum sp.",0.0075
"Plot261","f","Stratum-U16-2","U16","Aegilops triuncialis",0.0025
"Plot261","f","Stratum-U16-2","U16","Anchusa officinalis",0.00875
"Plot261","f","Stratum-U16-2","U16","Avena sterilis",0.06375
"Plot261","f","Stratum-U16-2","U16","Convolvulus arvensis",0.0675
"Plot261","f","Stratum-U16-2","U16","Crepis sancta",0.00125
"Plot261","f","Stratum-U16-2","U16","Crepis setosa",0.00125
"Plot261","f","Stratum-U16-2","U16","Cruciata pedemontana",0.00125
"Plot261","f","Stratum-U16-2","U16","Dasypyrum villosum",0.12125
"Plot261","f","Stratum-U16-2","U16","Delphinium balcanicum",0.00125
"Plot261","f","Stratum-U16-2","U16","Hordeum murinum",0.135
"Plot261","f","Stratum-U16-2","U16","Hypochaeris achyrophorus",0.00125
"Plot261","f","Stratum-U16-2","U16","Lolium perenne",0.02125
"Plot261","f","Stratum-U16-2","U16","Malva sylvestris",0.0075
"Plot261","f","Stratum-U16-2","U16","Marrubium peregrinum",0.13875
"Plot261","f","Stratum-U16-2","U16","Poa bulbosa",0.01125
"Plot261","f","Stratum-U16-2","U16","Rumex pulcher",0.05
"Plot261","f","Stratum-U16-2","U16","Solanum elaeagnifolium",0.15875
"Plot261","f","Stratum-U16-2","U16","Sorghum halepense",0.115
"Plot261","f","Stratum-U16-2","U16","Torilis arvensis",0.0075
"Plot261","f","Stratum-U16-2","U16","Trifolium arvense",0.0075
"Plot261","f","Stratum-U16-2","U16","Trifolium campestre",0.00125
"Plot261","f","Stratum-U16-2","U16","Trifolium scabrum",0.0075
"Plot262","f","Stratum-U16-2","U16","Achillea clypeolata",0.00125
"Plot262","f","Stratum-U16-2","U16","Carex flacca",0.0075
"Plot262","f","Stratum-U16-2","U16","Centaurea sp.",0.0075
"Plot262","f","Stratum-U16-2","U16","Chondrilla juncea",0.015
"Plot262","f","Stratum-U16-2","U16","Cichorium intybus",0.015
"Plot262","f","Stratum-U16-2","U16","Convolvulus arvensis",0.00125
"Plot262","f","Stratum-U16-2","U16","Crepis sancta",0.0075
"Plot262","f","Stratum-U16-2","U16","Cruciata pedemontana",0.00125
"Plot262","f","Stratum-U16-2","U16","Cuscuta sp.",0.00125
"Plot262","f","Stratum-U16-2","U16","Dactylis glomerata",0.0075
"Plot262","f","Stratum-U16-2","U16","Dasypyrum villosum",0.0175
"Plot262","f","Stratum-U16-2","U16","Daucus guttatus",0.00125
"Plot262","f","Stratum-U16-2","U16","Echinops sphaerocephalus",0.02125
"Plot262","f","Stratum-U16-2","U16","Erigeron canadensis",0.0025
"Plot262","f","Stratum-U16-2","U16","Geranium brutium",0.015
"Plot262","f","Stratum-U16-2","U16","Hypericum olympicum",0.04625
"Plot262","f","Stratum-U16-2","U16","Hypericum perforatum",0.02125
"Plot262","f","Stratum-U16-2","U16","Hypochaeris achyrophorus",0.02125
"Plot262","f","Stratum-U16-2","U16","Lactuca viminea",0.0075
"Plot262","f","Stratum-U16-2","U16","Lotus corniculatus",0.00125
"Plot262","f","Stratum-U16-2","U16","Matricaria recutita",0.0075
"Plot262","f","Stratum-U16-2","U16","Ornithopus compressus",0.02125
"Plot262","f","Stratum-U16-2","U16","Piptatherum miliaceum",0.005
"Plot262","f","Stratum-U16-2","U16","Rubus idaeus",0.02125
"Plot262","f","Stratum-U16-2","U16","Rumex acetosella",0.06375
"Plot262","f","Stratum-U16-2","U16","Silene sp.",0.00125
"Plot262","f","Stratum-U16-2","U16","Sorghum halepense",0.09375
"Plot262","f","Stratum-U16-2","U16","Stachys sp.",0.0075
"Plot262","f","Stratum-U16-2","U16","Taeniatherum caput-medusae",0.00125
"Plot262","f","Stratum-U16-2","U16","Torilis arvensis",0.0075
"Plot262","f","Stratum-U16-2","U16","Trifolium angustifolium",0.0225
"Plot262","f","Stratum-U16-2","U16","Trifolium arvense",0.6875
"Plot262","f","Stratum-U16-2","U16","Trifolium campestre",0.00125
"Plot262","f","Stratum-U16-2","U16","Trifolium purpureum",0.02125
"Plot262","f","Stratum-U16-2","U16","Vulpia myuros",0.00125
"Plot262","f","Stratum-U16-2","U16","Xanthium strumarium",0.00125
"Plot263","f","Stratum-U16-2","U16","Achillea clypeolata",0.0025
"Plot263","f","Stratum-U16-2","U16","Cichorium intybus",0.02125
"Plot263","f","Stratum-U16-2","U16","Crepis sancta",0.0075
"Plot263","f","Stratum-U16-2","U16","Cynosurus echinatus",0.02125
"Plot263","f","Stratum-U16-2","U16","Dactylis glomerata",0.0025
"Plot263","f","Stratum-U16-2","U16","Echinops sphaerocephalus",0.04625
"Plot263","f","Stratum-U16-2","U16","Erigeron canadensis",0.02125
"Plot263","f","Stratum-U16-2","U16","Filago arvensis",0.0075
"Plot263","f","Stratum-U16-2","U16","Hypericum olympicum",0.00125
"Plot263","f","Stratum-U16-2","U16","Hypericum perforatum",0.00125
"Plot263","f","Stratum-U16-2","U16","Hypochaeris achyrophorus",0.0025
"Plot263","f","Stratum-U16-2","U16","Lotus corniculatus",0.0075
"Plot263","f","Stratum-U16-2","U16","Matricaria recutita",0.0225
"Plot263","f","Stratum-U16-2","U16","Onobrychis aequidentata",0.0075
"Plot263","f","Stratum-U16-2","U16","Populus alba",2.5e-4
"Plot263","f","Stratum-U16-2","U16","Quercus cerris",0.00125
"Plot263","f","Stratum-U16-2","U16","Rubus idaeus",0.23375
"Plot263","f","Stratum-U16-2","U16","Rumex acetosella",0.0425
"Plot263","f","Stratum-U16-2","U16","Sorghum halepense",0.09375
"Plot263","f","Stratum-U16-2","U16","Spartium junceum",0.0075
"Plot263","f","Stratum-U16-2","U16","Trifolium angustifolium",0.0075
"Plot263","f","Stratum-U16-2","U16","Trifolium arvense",0.75
"Plot263","f","Stratum-U16-2","U16","Trifolium campestre",0.0075
"Plot263","f","Stratum-U16-2","U16","Trifolium hirtum",0.0075
"Plot263","f","Stratum-U16-2","U16","Trifolium incarnatum",0.0425
"Plot263","f","Stratum-U16-2","U16","Trifolium purpureum",0.0075
"Plot263","f","Stratum-U16-2","U16","Trifolium scabrum",0.0075
"Plot263","f","Stratum-U16-2","U16","Vulpia myuros",0.005
"Plot264","f","Stratum-U16-2","U16","Acinos alpinus",0.0075
"Plot264","f","Stratum-U16-2","U16","Aira elegans",0.005
"Plot264","f","Stratum-U16-2","U16","Bromus hordeaceus",0.02125
"Plot264","f","Stratum-U16-2","U16","Carthamus lanatus",0.0075
"Plot264","f","Stratum-U16-2","U16","Centaurea sp.",0.015
"Plot264","f","Stratum-U16-2","U16","Cichorium intybus",0.0075
"Plot264","f","Stratum-U16-2","U16","Colutea arborescens",0.0025
"Plot264","f","Stratum-U16-2","U16","Cota tinctoria subsp. tinctoria",0.0675
"Plot264","f","Stratum-U16-2","U16","Crataegus monogyna",0.0075
"Plot264","f","Stratum-U16-2","U16","Cynodon dactylon",0.34375
"Plot264","f","Stratum-U16-2","U16","Cynosurus echinatus",0.02875
"Plot264","f","Stratum-U16-2","U16","Dactylis glomerata",0.0075
"Plot264","f","Stratum-U16-2","U16","Daucus guttatus",0.02125
"Plot264","f","Stratum-U16-2","U16","Dianthus cruentus",0.0075
"Plot264","f","Stratum-U16-2","U16","Erigeron canadensis",0.0425
"Plot264","f","Stratum-U16-2","U16","Galium verum",0.0025
"Plot264","f","Stratum-U16-2","U16","Hypericum perforatum",0.00125
"Plot264","f","Stratum-U16-2","U16","Hypochaeris achyrophorus",0.0425
"Plot264","f","Stratum-U16-2","U16","Lactuca viminea",0.0075
"Plot264","f","Stratum-U16-2","U16","Phleum pratense",0.02125
"Plot264","f","Stratum-U16-2","U16","Plantago lanceolata",0.02875
"Plot264","f","Stratum-U16-2","U16","Populus alba",0.00125
"Plot264","f","Stratum-U16-2","U16","Rubus idaeus",0.00125
"Plot264","f","Stratum-U16-2","U16","Spartium junceum",0.00125
"Plot264","f","Stratum-U16-2","U16","Teucrium chamaedrys",0.0075
"Plot264","f","Stratum-U16-2","U16","Trifolium angustifolium",0.0075
"Plot264","f","Stratum-U16-2","U16","Trifolium arvense",0.02875
"Plot264","f","Stratum-U16-2","U16","Trifolium campestre",0.0025
"Plot264","f","Stratum-U16-2","U16","Trifolium hirtum",0.00875
"Plot264","f","Stratum-U16-2","U16","Trifolium nigrescens",0.0075
"Plot264","f","Stratum-U16-2","U16","Trifolium purpureum",2.5e-4
"Plot264","f","Stratum-U16-2","U16","Trifolium scabrum",0.02125
"Plot264","f","Stratum-U16-2","U16","Vicia lathyroides",0.02125
"Plot264","f","Stratum-U16-2","U16","Xanthium strumarium",0.0025
"Plot277","f","Stratum-M24-1","M24","Agrostis capillaris",0.18625
"Plot277","f","Stratum-M24-1","M24","Centaurea affinis",2.5e-4
"Plot277","f","Stratum-M24-1","M24","Cyperus sp.",0.1875
"Plot277","f","Stratum-M24-1","M24","Filipendula vulgaris",0.02125
"Plot277","f","Stratum-M24-1","M24","Holcus lanatus",0.04125
"Plot277","f","Stratum-M24-1","M24","Juncus sp.",0.09375
"Plot277","f","Stratum-M24-1","M24","Melica ciliata",0.02125
"Plot277","f","Stratum-M24-1","M24","Mentha pulegium",0.07375
"Plot277","f","Stratum-M24-1","M24","Ononis spinosa",0.0725
"Plot277","f","Stratum-M24-1","M24","Phleum pratense",0.005
"Plot277","f","Stratum-M24-1","M24","Plantago lanceolata",0.07875
"Plot277","f","Stratum-M24-1","M24","Potentilla recta",0.015
"Plot277","f","Stratum-M24-1","M24","Potentilla reptans",0.01
"Plot277","f","Stratum-M24-1","M24","Prunella laciniata",0.005
"Plot277","f","Stratum-M24-1","M24","Rumex sp.",0.0075
"Plot277","f","Stratum-M24-1","M24","Trifolium nigrescens",0.02125
"Plot278","f","Stratum-M24-1","M24","Anthoxanthum odoratum",0.02625
"Plot278","f","Stratum-M24-1","M24","Carex hirta",0.07875
"Plot278","f","Stratum-M24-1","M24","Cerastium holosteoides",0.02
"Plot278","f","Stratum-M24-1","M24","Cirsium arvense",0.01125
"Plot278","f","Stratum-M24-1","M24","Cynodon dactylon",0.01
"Plot278","f","Stratum-M24-1","M24","Cyperus sp.",0.1575
"Plot278","f","Stratum-M24-1","M24","Eryngium campestre",0.01125
"Plot278","f","Stratum-M24-1","M24","Lolium perenne",0.0775
"Plot278","f","Stratum-M24-1","M24","Medicago minima",0.01
"Plot278","f","Stratum-M24-1","M24","Ononis spinosa",0.01625
"Plot278","f","Stratum-M24-1","M24","Plantago lanceolata",0.09375
"Plot278","f","Stratum-M24-1","M24","Rumex sp.",0.01625
"Plot278","f","Stratum-M24-1","M24","Sanguisorba minor",0.0475
"Plot278","f","Stratum-M24-1","M24","Thymus sibthorpii",0.02625
"Plot278","f","Stratum-M24-1","M24","Trifolium micranthum",0.02625
"Plot278","f","Stratum-M24-1","M24","Trifolium repens",0.08875
"Plot278","f","Stratum-M24-1","M24","Vulpia myuros",0.01
"Plot279","f","Stratum-M24-1","M24","Carex hirta",0.03625
"Plot279","f","Stratum-M24-1","M24","Cerastium holosteoides",0.0775
"Plot279","f","Stratum-M24-1","M24","Cirsium arvense",0.00125
"Plot279","f","Stratum-M24-1","M24","Cyperus sp.",0.41625
"Plot279","f","Stratum-M24-1","M24","Eryngium campestre",0.00375
"Plot279","f","Stratum-M24-1","M24","Fragaria vesca",0.00125
"Plot279","f","Stratum-M24-1","M24","Galium mollugo group",0.00125
"Plot279","f","Stratum-M24-1","M24","Medicago minima",0.015
"Plot279","f","Stratum-M24-1","M24","Medicago sativa",0.03625
"Plot279","f","Stratum-M24-1","M24","Ononis spinosa",0.00625
"Plot279","f","Stratum-M24-1","M24","Plantago lanceolata",0.05875
"Plot279","f","Stratum-M24-1","M24","Ranunculus acris",0.02625
"Plot279","f","Stratum-M24-1","M24","Rumex sp.",0.0775
"Plot279","f","Stratum-M24-1","M24","Trifolium micranthum",0.2125
"Plot279","f","Stratum-M24-1","M24","Trifolium repens",0.14625
"Plot280","f","Stratum-M24-1","M24","Achillea nobilis",0.07875
"Plot280","f","Stratum-M24-1","M24","Ajuga reptans",0.005
"Plot280","f","Stratum-M24-1","M24","Alyssum sp.",0.005
"Plot280","f","Stratum-M24-1","M24","Anthoxanthum odoratum",0.05375
"Plot280","f","Stratum-M24-1","M24","Brachypodium sylvaticum",0.1125
"Plot280","f","Stratum-M24-1","M24","Carex flacca",0.09375
"Plot280","f","Stratum-M24-1","M24","Cerastium holosteoides",0.00375
"Plot280","f","Stratum-M24-1","M24","Cirsium arvense",0.095
"Plot280","f","Stratum-M24-1","M24","Filipendula vulgaris",0.00125
"Plot280","f","Stratum-M24-1","M24","Medicago sativa",0.005
"Plot280","f","Stratum-M24-1","M24","Narcissus poeticus",0.0325
"Plot280","f","Stratum-M24-1","M24","Plantago lanceolata",0.115
"Plot280","f","Stratum-M24-1","M24","Potentilla recta",0.03125
"Plot280","f","Stratum-M24-1","M24","Rubus canescens",0.01125
"Plot280","f","Stratum-M24-1","M24","Rumex sp.",0.0575
"Plot280","f","Stratum-M24-1","M24","Sherardia arvensis",0.005
"Plot280","f","Stratum-M24-1","M24","Sisymbrium officinale",0.005
"Plot280","f","Stratum-M24-1","M24","Trifolium micranthum",0.005
"Plot281","f","Stratum-M24-1","M24","Achillea nobilis",0.02
"Plot281","f","Stratum-M24-1","M24","Alyssum sp.",0.00125
"Plot281","f","Stratum-M24-1","M24","Anisantha sterilis",0.05625
"Plot281","f","Stratum-M24-1","M24","Anthoxanthum odoratum",0.06625
"Plot281","f","Stratum-M24-1","M24","Arenaria leptoclados",0.00125
"Plot281","f","Stratum-M24-1","M24","Brachypodium sylvaticum",0.04125
"Plot281","f","Stratum-M24-1","M24","Carex flacca",0.155
"Plot281","f","Stratum-M24-1","M24","Cerastium holosteoides",0.01125
"Plot281","f","Stratum-M24-1","M24","Cirsium arvense",0.01
"Plot281","f","Stratum-M24-1","M24","Euphorbia stricta",0.00125
"Plot281","f","Stratum-M24-1","M24","Festuca rubra",0.0425
"Plot281","f","Stratum-M24-1","M24","Fragaria vesca",0.02125
"Plot281","f","Stratum-M24-1","M24","Galium verum",0.01
"Plot281","f","Stratum-M24-1","M24","Hypericum perforatum",0.10375
"Plot281","f","Stratum-M24-1","M24","Juncus sp.",0.04625
